timestamp,heart_rate,power,cadence,speed,altitude,distance,temperature
2025-11-01T11:46:50,152,185,72,None,523.4,None,None
2025-11-01T11:46:51,153,182,70,None,523.6,None,None
2025-11-01T11:46:52,153,175,71,None,523.8,None,None
2025-11-01T11:46:53,154,188,70,None,524.0,None,None
2025-11-01T11:46:54,154,202,71,None,524.2,None,None
2025-11-01T11:46:55,154,182,71,None,524.5999999999999,None,None
2025-11-01T11:46:56,153,168,71,None,524.8,None,None
2025-11-01T11:46:57,153,178,72,None,525.0,None,None
2025-11-01T11:46:58,153,184,71,None,525.2,None,None
2025-11-01T11:46:59,151,167,70,None,525.4000000000001,None,None
2025-11-01T11:47:00,151,168,70,None,525.5999999999999,None,None
2025-11-01T11:47:01,151,174,70,None,525.8,None,None
2025-11-01T11:47:02,152,173,72,None,526.0,None,None
2025-11-01T11:47:03,152,180,69,None,526.2,None,None
2025-11-01T11:47:04,152,185,69,None,526.4000000000001,None,None
2025-11-01T11:47:05,152,195,73,None,526.5999999999999,None,None
2025-11-01T11:47:06,152,185,72,None,526.8,None,None
2025-11-01T11:47:07,151,175,70,None,527.0,None,None
2025-11-01T11:47:08,151,174,70,None,527.2,None,None
2025-11-01T11:47:09,150,175,73,None,527.4000000000001,None,None
2025-11-01T11:47:10,150,168,69,None,527.8,None,None
2025-11-01T11:47:11,150,165,69,None,528.0,None,None
2025-11-01T11:47:12,149,174,70,None,528.2,None,None
2025-11-01T11:47:13,149,176,67,None,528.4000000000001,None,None
2025-11-01T11:47:14,149,174,70,None,528.5999999999999,None,None
2025-11-01T11:47:15,149,177,67,None,528.8,None,None
2025-11-01T11:47:16,149,179,70,None,529.0,None,None
2025-11-01T11:47:17,149,180,68,None,529.2,None,None
2025-11-01T11:47:18,149,180,72,None,529.4000000000001,None,None
2025-11-01T11:47:19,149,176,68,None,529.5999999999999,None,None
2025-11-01T11:47:20,149,177,69,None,529.8,None,None
2025-11-01T11:47:21,149,182,69,None,530.0,None,None
2025-11-01T11:47:22,149,181,69,None,530.2,None,None
2025-11-01T11:47:23,149,180,69,None,530.4000000000001,None,None
2025-11-01T11:47:24,149,180,69,None,530.8,None,None
2025-11-01T11:47:25,149,186,70,None,531.0,None,None
2025-11-01T11:47:26,148,189,70,None,531.2,None,None
2025-11-01T11:47:27,148,188,71,None,531.4000000000001,None,None
2025-11-01T11:47:28,148,179,70,None,531.5999999999999,None,None
2025-11-01T11:47:29,147,174,70,None,531.8,None,None
2025-11-01T11:47:30,147,182,70,None,531.8,None,None
2025-11-01T11:47:31,147,179,69,None,532.0,None,None
2025-11-01T11:47:32,147,195,70,None,532.2,None,None
2025-11-01T11:47:33,147,204,71,None,532.4000000000001,None,None
2025-11-01T11:47:34,147,175,71,None,532.4000000000001,None,None
2025-11-01T11:47:35,147,169,71,None,532.8,None,None
2025-11-01T11:47:36,147,166,71,None,533.0,None,None
2025-11-01T11:47:37,147,161,70,None,533.2,None,None
2025-11-01T11:47:38,146,166,69,None,533.5999999999999,None,None
2025-11-01T11:47:39,147,182,69,None,533.8,None,None
2025-11-01T11:47:40,147,186,68,None,534.0,None,None
2025-11-01T11:47:41,148,175,68,None,534.2,None,None
2025-11-01T11:47:42,148,172,67,None,534.4000000000001,None,None
2025-11-01T11:47:43,147,177,67,None,534.5999999999999,None,None
2025-11-01T11:47:44,148,202,67,None,535.0,None,None
2025-11-01T11:47:45,148,204,67,None,535.2,None,None
2025-11-01T11:47:46,148,175,70,None,535.4000000000001,None,None
2025-11-01T11:47:47,148,170,69,None,535.5999999999999,None,None
2025-11-01T11:47:48,148,169,69,None,535.8,None,None
2025-11-01T11:47:49,147,179,68,None,536.0,None,None
2025-11-01T11:47:50,146,185,69,None,536.4000000000001,None,None
2025-11-01T11:47:51,146,182,71,None,536.5999999999999,None,None
2025-11-01T11:47:52,146,192,69,None,536.8,None,None
2025-11-01T11:47:53,146,202,70,None,537.0,None,None
2025-11-01T11:47:54,146,190,71,None,537.2,None,None
2025-11-01T11:47:55,147,185,72,None,537.4000000000001,None,None
2025-11-01T11:47:56,147,188,71,None,537.5999999999999,None,None
2025-11-01T11:47:57,147,192,72,None,537.8,None,None
2025-11-01T11:47:58,147,185,72,None,538.0,None,None
2025-11-01T11:47:59,147,188,71,None,538.2,None,None
2025-11-01T11:48:00,147,180,72,None,538.4000000000001,None,None
2025-11-01T11:48:01,147,176,73,None,538.4000000000001,None,None
2025-11-01T11:48:02,147,178,71,None,538.5999999999999,None,None
2025-11-01T11:48:03,147,171,72,None,538.8,None,None
2025-11-01T11:48:04,147,167,70,None,539.0,None,None
2025-11-01T11:48:05,147,169,72,None,539.2,None,None
2025-11-01T11:48:06,147,179,69,None,539.4000000000001,None,None
2025-11-01T11:48:07,147,194,71,None,539.5999999999999,None,None
2025-11-01T11:48:08,147,194,73,None,539.8,None,None
2025-11-01T11:48:09,147,171,75,None,540.0,None,None
2025-11-01T11:48:10,147,193,73,None,540.2,None,None
2025-11-01T11:48:11,148,189,72,None,540.4000000000001,None,None
2025-11-01T11:48:12,148,175,72,None,540.8,None,None
2025-11-01T11:48:13,150,175,73,None,541.0,None,None
2025-11-01T11:48:14,150,181,73,None,541.2,None,None
2025-11-01T11:48:15,151,179,72,None,541.4000000000001,None,None
2025-11-01T11:48:16,151,186,73,None,541.5999999999999,None,None
2025-11-01T11:48:17,151,183,72,None,541.8,None,None
2025-11-01T11:48:18,152,175,72,None,542.0,None,None
2025-11-01T11:48:19,152,172,73,None,542.2,None,None
2025-11-01T11:48:20,152,181,73,None,542.4000000000001,None,None
2025-11-01T11:48:21,152,179,72,None,542.5999999999999,None,None
2025-11-01T11:48:22,153,171,73,None,542.8,None,None
2025-11-01T11:48:23,153,163,72,None,543.0,None,None
2025-11-01T11:48:24,153,160,70,None,543.2,None,None
2025-11-01T11:48:25,153,165,71,None,543.4000000000001,None,None
2025-11-01T11:48:26,153,183,70,None,543.5999999999999,None,None
2025-11-01T11:48:27,153,192,69,None,543.8,None,None
2025-11-01T11:48:28,152,187,69,None,544.0,None,None
2025-11-01T11:48:29,152,181,70,None,544.2,None,None
2025-11-01T11:48:30,152,177,70,None,544.4000000000001,None,None
2025-11-01T11:48:31,152,173,70,None,544.5999999999999,None,None
2025-11-01T11:48:32,152,172,70,None,544.8,None,None
2025-11-01T11:48:33,152,185,69,None,545.0,None,None
2025-11-01T11:48:34,152,185,70,None,545.2,None,None
2025-11-01T11:48:35,152,176,70,None,545.4000000000001,None,None
2025-11-01T11:48:36,152,174,70,None,545.8,None,None
2025-11-01T11:48:37,152,174,68,None,546.0,None,None
2025-11-01T11:48:38,152,167,68,None,546.2,None,None
2025-11-01T11:48:39,153,170,71,None,546.4000000000001,None,None
2025-11-01T11:48:40,152,186,69,None,546.5999999999999,None,None
2025-11-01T11:48:41,152,184,70,None,546.8,None,None
2025-11-01T11:48:42,151,178,67,None,547.0,None,None
2025-11-01T11:48:43,151,171,70,None,547.2,None,None
2025-11-01T11:48:44,151,181,70,None,547.4000000000001,None,None
2025-11-01T11:48:45,151,194,71,None,547.5999999999999,None,None
2025-11-01T11:48:46,151,198,70,None,547.8,None,None
2025-11-01T11:48:47,150,183,70,None,548.0,None,None
2025-11-01T11:48:48,151,174,69,None,548.2,None,None
2025-11-01T11:48:49,151,169,70,None,548.5999999999999,None,None
2025-11-01T11:48:50,151,171,69,None,548.8,None,None
2025-11-01T11:48:51,151,172,69,None,549.0,None,None
2025-11-01T11:48:52,150,166,69,None,549.2,None,None
2025-11-01T11:48:53,150,172,67,None,549.4000000000001,None,None
2025-11-01T11:48:54,150,173,68,None,549.5999999999999,None,None
2025-11-01T11:48:55,150,176,68,None,549.8,None,None
2025-11-01T11:48:56,149,181,69,None,550.0,None,None
2025-11-01T11:48:57,148,185,68,None,550.2,None,None
2025-11-01T11:48:58,148,188,70,None,550.4000000000001,None,None
2025-11-01T11:48:59,147,184,68,None,550.8,None,None
2025-11-01T11:49:00,147,176,69,None,551.0,None,None
2025-11-01T11:49:01,147,174,68,None,551.2,None,None
2025-11-01T11:49:02,147,185,69,None,551.4000000000001,None,None
2025-11-01T11:49:03,147,195,69,None,551.5999999999999,None,None
2025-11-01T11:49:04,147,198,70,None,551.8,None,None
2025-11-01T11:49:05,146,192,70,None,552.0,None,None
2025-11-01T11:49:06,146,183,70,None,552.2,None,None
2025-11-01T11:49:07,146,174,71,None,552.4000000000001,None,None
2025-11-01T11:49:08,146,173,71,None,552.5999999999999,None,None
2025-11-01T11:49:09,146,173,70,None,552.8,None,None
2025-11-01T11:49:10,147,179,70,None,553.0,None,None
2025-11-01T11:49:11,147,186,71,None,553.2,None,None
2025-11-01T11:49:12,146,192,71,None,553.4000000000001,None,None
2025-11-01T11:49:13,146,192,71,None,553.5999999999999,None,None
2025-11-01T11:49:14,146,189,71,None,553.8,None,None
2025-11-01T11:49:15,146,179,71,None,554.0,None,None
2025-11-01T11:49:16,147,171,72,None,554.2,None,None
2025-11-01T11:49:17,147,174,71,None,554.4000000000001,None,None
2025-11-01T11:49:18,148,172,71,None,554.5999999999999,None,None
2025-11-01T11:49:19,148,160,71,None,554.8,None,None
2025-11-01T11:49:20,149,171,70,None,555.2,None,None
2025-11-01T11:49:21,149,176,70,None,555.4000000000001,None,None
2025-11-01T11:49:22,148,177,70,None,555.5999999999999,None,None
2025-11-01T11:49:23,147,180,69,None,555.8,None,None
2025-11-01T11:49:24,147,187,70,None,556.0,None,None
2025-11-01T11:49:25,145,184,71,None,556.2,None,None
2025-11-01T11:49:26,145,181,72,None,556.4000000000001,None,None
2025-11-01T11:49:27,146,179,67,None,556.5999999999999,None,None
2025-11-01T11:49:28,146,168,70,None,556.8,None,None
2025-11-01T11:49:29,147,172,70,None,557.0,None,None
2025-11-01T11:49:30,147,195,69,None,557.2,None,None
2025-11-01T11:49:31,147,184,71,None,557.4000000000001,None,None
2025-11-01T11:49:32,146,176,68,None,557.5999999999999,None,None
2025-11-01T11:49:33,146,178,71,None,557.8,None,None
2025-11-01T11:49:34,145,177,71,None,558.0,None,None
2025-11-01T11:49:35,145,180,70,None,558.2,None,None
2025-11-01T11:49:36,146,178,69,None,558.4000000000001,None,None
2025-11-01T11:49:37,146,175,69,None,558.5999999999999,None,None
2025-11-01T11:49:38,147,173,73,None,558.8,None,None
2025-11-01T11:49:39,147,186,70,None,559.0,None,None
2025-11-01T11:49:40,147,189,68,None,559.2,None,None
2025-11-01T11:49:41,146,175,70,None,559.4000000000001,None,None
2025-11-01T11:49:42,145,177,67,None,559.5999999999999,None,None
2025-11-01T11:49:43,146,176,72,None,559.8,None,None
2025-11-01T11:49:44,146,179,70,None,560.0,None,None
2025-11-01T11:49:45,146,181,68,None,560.2,None,None
2025-11-01T11:49:46,147,178,70,None,560.4000000000001,None,None
2025-11-01T11:49:47,147,174,68,None,560.5999999999999,None,None
2025-11-01T11:49:48,148,178,69,None,560.8,None,None
2025-11-01T11:49:49,148,179,69,None,561.0,None,None
2025-11-01T11:49:50,147,201,69,None,561.4000000000001,None,None
2025-11-01T11:49:51,147,199,71,None,561.5999999999999,None,None
2025-11-01T11:49:52,147,191,71,None,561.8,None,None
2025-11-01T11:49:53,147,184,70,None,562.0,None,None
2025-11-01T11:49:54,147,168,70,None,562.2,None,None
2025-11-01T11:49:55,147,173,70,None,562.4000000000001,None,None
2025-11-01T11:49:56,148,178,70,None,562.5999999999999,None,None
2025-11-01T11:49:57,148,161,70,None,562.8,None,None
2025-11-01T11:49:58,148,164,69,None,563.0,None,None
2025-11-01T11:49:59,148,178,69,None,563.2,None,None
2025-11-01T11:50:00,147,191,69,None,563.4000000000001,None,None
2025-11-01T11:50:01,146,196,69,None,563.5999999999999,None,None
2025-11-01T11:50:02,145,179,70,None,564.0,None,None
2025-11-01T11:50:03,145,163,70,None,564.2,None,None
2025-11-01T11:50:04,144,167,70,None,564.4000000000001,None,None
2025-11-01T11:50:05,145,180,70,None,564.5999999999999,None,None
2025-11-01T11:50:06,145,186,70,None,564.8,None,None
2025-11-01T11:50:07,146,181,69,None,565.0,None,None
2025-11-01T11:50:08,147,184,68,None,565.2,None,None
2025-11-01T11:50:09,148,193,69,None,565.4000000000001,None,None
2025-11-01T11:50:10,148,189,69,None,565.5999999999999,None,None
2025-11-01T11:50:11,148,186,70,None,565.8,None,None
2025-11-01T11:50:12,147,173,71,None,566.0,None,None
2025-11-01T11:50:13,146,167,72,None,566.2,None,None
2025-11-01T11:50:14,145,180,69,None,566.4000000000001,None,None
2025-11-01T11:50:15,144,190,70,None,566.5999999999999,None,None
2025-11-01T11:50:16,144,188,71,None,566.8,None,None
2025-11-01T11:50:17,145,173,71,None,567.0,None,None
2025-11-01T11:50:18,146,174,70,None,567.2,None,None
2025-11-01T11:50:19,147,181,70,None,567.4000000000001,None,None
2025-11-01T11:50:20,147,179,70,None,567.5999999999999,None,None
2025-11-01T11:50:21,147,172,70,None,567.5999999999999,None,None
2025-11-01T11:50:22,146,168,69,None,567.8,None,None
2025-11-01T11:50:23,146,169,71,None,568.0,None,None
2025-11-01T11:50:24,145,178,69,None,568.2,None,None
2025-11-01T11:50:25,145,176,69,None,568.2,None,None
2025-11-01T11:50:26,145,169,69,None,568.4000000000001,None,None
2025-11-01T11:50:27,145,175,71,None,568.4000000000001,None,None
2025-11-01T11:50:28,145,177,66,None,568.5999999999999,None,None
2025-11-01T11:50:29,145,183,68,None,568.8,None,None
2025-11-01T11:50:30,146,198,71,None,568.8,None,None
2025-11-01T11:50:31,147,205,69,None,569.0,None,None
2025-11-01T11:50:32,147,181,71,None,569.0,None,None
2025-11-01T11:50:33,146,171,68,None,569.2,None,None
2025-11-01T11:50:34,146,180,69,None,569.4000000000001,None,None
2025-11-01T11:50:35,146,179,69,None,569.5999999999999,None,None
2025-11-01T11:50:36,146,189,69,None,569.8,None,None
2025-11-01T11:50:37,147,185,69,None,570.0,None,None
2025-11-01T11:50:38,147,189,70,None,570.2,None,None
2025-11-01T11:50:39,147,192,70,None,570.4000000000001,None,None
2025-11-01T11:50:40,147,188,70,None,570.5999999999999,None,None
2025-11-01T11:50:41,146,180,70,None,570.8,None,None
2025-11-01T11:50:42,146,180,71,None,571.0,None,None
2025-11-01T11:50:43,146,176,71,None,571.2,None,None
2025-11-01T11:50:44,146,166,71,None,571.4000000000001,None,None
2025-11-01T11:50:45,146,169,70,None,571.5999999999999,None,None
2025-11-01T11:50:46,145,173,69,None,572.0,None,None
2025-11-01T11:50:47,145,178,70,None,572.2,None,None
2025-11-01T11:50:48,145,179,70,None,572.5999999999999,None,None
2025-11-01T11:50:49,145,184,69,None,572.8,None,None
2025-11-01T11:50:50,145,185,69,None,573.0,None,None
2025-11-01T11:50:51,145,175,69,None,573.4000000000001,None,None
2025-11-01T11:50:52,146,173,70,None,573.5999999999999,None,None
2025-11-01T11:50:53,146,176,69,None,573.8,None,None
2025-11-01T11:50:54,145,176,69,None,574.0,None,None
2025-11-01T11:50:55,145,189,69,None,574.4000000000001,None,None
2025-11-01T11:50:56,145,190,70,None,574.5999999999999,None,None
2025-11-01T11:50:57,146,182,69,None,574.8,None,None
2025-11-01T11:50:58,146,180,70,None,575.0,None,None
2025-11-01T11:50:59,146,200,69,None,575.2,None,None
2025-11-01T11:51:00,145,208,70,None,575.4000000000001,None,None
2025-11-01T11:51:01,145,191,73,None,575.5999999999999,None,None
2025-11-01T11:51:02,145,188,73,None,576.0,None,None
2025-11-01T11:51:03,146,181,72,None,576.2,None,None
2025-11-01T11:51:04,146,169,73,None,576.4000000000001,None,None
2025-11-01T11:51:05,147,177,71,None,576.5999999999999,None,None
2025-11-01T11:51:06,147,185,72,None,576.8,None,None
2025-11-01T11:51:07,147,185,73,None,577.0,None,None
2025-11-01T11:51:08,147,186,71,None,577.2,None,None
2025-11-01T11:51:09,147,181,73,None,577.5999999999999,None,None
2025-11-01T11:51:10,148,184,74,None,577.8,None,None
2025-11-01T11:51:11,148,186,72,None,578.0,None,None
2025-11-01T11:51:12,149,172,73,None,578.2,None,None
2025-11-01T11:51:13,149,169,71,None,578.4000000000001,None,None
2025-11-01T11:51:14,148,181,73,None,578.5999999999999,None,None
2025-11-01T11:51:15,148,182,69,None,578.8,None,None
2025-11-01T11:51:16,148,176,75,None,579.0,None,None
2025-11-01T11:51:17,147,188,71,None,579.2,None,None
2025-11-01T11:51:18,147,179,70,None,579.4000000000001,None,None
2025-11-01T11:51:19,147,171,74,None,579.5999999999999,None,None
2025-11-01T11:51:20,148,181,71,None,579.8,None,None
2025-11-01T11:51:21,148,183,72,None,580.0,None,None
2025-11-01T11:51:22,148,183,72,None,580.2,None,None
2025-11-01T11:51:23,148,174,71,None,580.4000000000001,None,None
2025-11-01T11:51:24,148,174,71,None,580.5999999999999,None,None
2025-11-01T11:51:25,148,177,71,None,580.8,None,None
2025-11-01T11:51:26,148,193,71,None,581.0,None,None
2025-11-01T11:51:27,148,202,71,None,581.2,None,None
2025-11-01T11:51:28,148,189,72,None,581.4000000000001,None,None
2025-11-01T11:51:29,148,182,72,None,581.8,None,None
2025-11-01T11:51:30,147,181,73,None,582.0,None,None
2025-11-01T11:51:31,147,188,72,None,582.2,None,None
2025-11-01T11:51:32,147,183,73,None,582.4000000000001,None,None
2025-11-01T11:51:33,147,179,73,None,582.5999999999999,None,None
2025-11-01T11:51:34,148,173,73,None,582.8,None,None
2025-11-01T11:51:35,148,180,72,None,583.0,None,None
2025-11-01T11:51:36,148,179,72,None,583.2,None,None
2025-11-01T11:51:37,148,180,72,None,583.4000000000001,None,None
2025-11-01T11:51:38,147,188,72,None,583.5999999999999,None,None
2025-11-01T11:51:39,147,180,72,None,583.8,None,None
2025-11-01T11:51:40,147,176,72,None,584.0,None,None
2025-11-01T11:51:41,147,177,72,None,584.2,None,None
2025-11-01T11:51:42,147,174,72,None,584.4000000000001,None,None
2025-11-01T11:51:43,147,182,73,None,584.5999999999999,None,None
2025-11-01T11:51:44,148,181,72,None,585.0,None,None
2025-11-01T11:51:45,148,183,72,None,585.2,None,None
2025-11-01T11:51:46,148,195,72,None,585.4000000000001,None,None
2025-11-01T11:51:47,149,189,72,None,585.5999999999999,None,None
2025-11-01T11:51:48,149,181,73,None,585.8,None,None
2025-11-01T11:51:49,149,180,73,None,586.0,None,None
2025-11-01T11:51:50,149,182,73,None,586.4000000000001,None,None
2025-11-01T11:51:51,149,180,72,None,586.5999999999999,None,None
2025-11-01T11:51:52,148,188,74,None,586.8,None,None
2025-11-01T11:51:53,148,185,73,None,587.0,None,None
2025-11-01T11:51:54,149,187,74,None,587.2,None,None
2025-11-01T11:51:55,148,189,74,None,587.4000000000001,None,None
2025-11-01T11:51:56,149,189,73,None,587.5999999999999,None,None
2025-11-01T11:51:57,149,190,75,None,587.8,None,None
2025-11-01T11:51:58,149,193,72,None,588.0,None,None
2025-11-01T11:51:59,150,185,75,None,588.2,None,None
2025-11-01T11:52:00,150,184,76,None,588.4000000000001,None,None
2025-11-01T11:52:01,150,182,77,None,588.5999999999999,None,None
2025-11-01T11:52:02,149,184,74,None,588.8,None,None
2025-11-01T11:52:03,149,185,76,None,589.0,None,None
2025-11-01T11:52:04,149,176,74,None,589.2,None,None
2025-11-01T11:52:05,150,152,74,None,589.4000000000001,None,None
2025-11-01T11:52:06,150,151,73,None,589.5999999999999,None,None
2025-11-01T11:52:07,150,162,72,None,589.8,None,None
2025-11-01T11:52:08,151,158,72,None,590.0,None,None
2025-11-01T11:52:09,150,166,71,None,590.2,None,None
2025-11-01T11:52:10,150,182,72,None,590.4000000000001,None,None
2025-11-01T11:52:11,150,179,72,None,590.5999999999999,None,None
2025-11-01T11:52:12,150,179,70,None,590.8,None,None
2025-11-01T11:52:13,150,186,71,None,591.0,None,None
2025-11-01T11:52:14,149,170,71,None,591.2,None,None
2025-11-01T11:52:15,149,170,71,None,591.4000000000001,None,None
2025-11-01T11:52:16,150,171,71,None,591.5999999999999,None,None
2025-11-01T11:52:17,149,175,70,None,591.8,None,None
2025-11-01T11:52:18,149,173,70,None,592.0,None,None
2025-11-01T11:52:19,149,175,69,None,592.2,None,None
2025-11-01T11:52:20,148,182,69,None,592.4000000000001,None,None
2025-11-01T11:52:21,148,182,69,None,592.5999999999999,None,None
2025-11-01T11:52:22,148,177,69,None,593.0,None,None
2025-11-01T11:52:23,148,181,69,None,593.2,None,None
2025-11-01T11:52:24,149,196,70,None,593.4000000000001,None,None
2025-11-01T11:52:25,149,191,69,None,593.5999999999999,None,None
2025-11-01T11:52:26,149,177,70,None,593.8,None,None
2025-11-01T11:52:27,150,172,70,None,594.0,None,None
2025-11-01T11:52:28,150,175,71,None,594.2,None,None
2025-11-01T11:52:29,149,184,70,None,594.4000000000001,None,None
2025-11-01T11:52:30,149,183,70,None,594.5999999999999,None,None
2025-11-01T11:52:31,149,176,70,None,594.8,None,None
2025-11-01T11:52:32,149,175,70,None,595.0,None,None
2025-11-01T11:52:33,148,187,70,None,595.2,None,None
2025-11-01T11:52:34,148,180,70,None,595.4000000000001,None,None
2025-11-01T11:52:35,148,165,69,None,595.5999999999999,None,None
2025-11-01T11:52:36,148,166,68,None,596.0,None,None
2025-11-01T11:52:37,148,176,68,None,596.2,None,None
2025-11-01T11:52:38,148,177,72,None,596.4000000000001,None,None
2025-11-01T11:52:39,148,176,67,None,596.5999999999999,None,None
2025-11-01T11:52:40,147,193,70,None,596.8,None,None
2025-11-01T11:52:41,146,197,70,None,597.0,None,None
2025-11-01T11:52:42,146,194,69,None,597.2,None,None
2025-11-01T11:52:43,146,178,71,None,597.4000000000001,None,None
2025-11-01T11:52:44,147,185,71,None,597.5999999999999,None,None
2025-11-01T11:52:45,147,180,70,None,597.8,None,None
2025-11-01T11:52:46,147,164,70,None,598.0,None,None
2025-11-01T11:52:47,148,180,69,None,598.2,None,None
2025-11-01T11:52:48,148,184,68,None,598.4000000000001,None,None
2025-11-01T11:52:49,148,181,70,None,598.5999999999999,None,None
2025-11-01T11:52:50,148,184,70,None,598.8,None,None
2025-11-01T11:52:51,148,177,70,None,599.0,None,None
2025-11-01T11:52:52,148,174,69,None,599.2,None,None
2025-11-01T11:52:53,148,179,70,None,599.4000000000001,None,None
2025-11-01T11:52:54,148,181,68,None,599.5999999999999,None,None
2025-11-01T11:52:55,148,184,72,None,599.8,None,None
2025-11-01T11:52:56,148,182,70,None,600.0,None,None
2025-11-01T11:52:57,148,183,69,None,600.2,None,None
2025-11-01T11:52:58,149,185,69,None,600.4000000000001,None,None
2025-11-01T11:52:59,149,179,70,None,600.5999999999999,None,None
2025-11-01T11:53:00,149,175,69,None,600.8,None,None
2025-11-01T11:53:01,149,176,69,None,601.2,None,None
2025-11-01T11:53:02,149,176,69,None,601.4000000000001,None,None
2025-11-01T11:53:03,149,172,69,None,601.5999999999999,None,None
2025-11-01T11:53:04,148,174,69,None,601.8,None,None
2025-11-01T11:53:05,148,178,68,None,602.0,None,None
2025-11-01T11:53:06,148,183,68,None,602.2,None,None
2025-11-01T11:53:07,148,188,68,None,602.4000000000001,None,None
2025-11-01T11:53:08,148,184,69,None,602.8,None,None
2025-11-01T11:53:09,149,174,69,None,603.0,None,None
2025-11-01T11:53:10,149,176,69,None,603.2,None,None
2025-11-01T11:53:11,149,178,69,None,603.4000000000001,None,None
2025-11-01T11:53:12,149,182,69,None,603.5999999999999,None,None
2025-11-01T11:53:13,149,187,69,None,603.8,None,None
2025-11-01T11:53:14,149,184,69,None,604.0,None,None
2025-11-01T11:53:15,149,184,69,None,604.4000000000001,None,None
2025-11-01T11:53:16,150,183,69,None,604.5999999999999,None,None
2025-11-01T11:53:17,150,186,70,None,604.8,None,None
2025-11-01T11:53:18,150,186,70,None,605.0,None,None
2025-11-01T11:53:19,150,187,70,None,605.2,None,None
2025-11-01T11:53:20,150,186,70,None,605.4000000000001,None,None
2025-11-01T11:53:21,150,180,71,None,605.5999999999999,None,None
2025-11-01T11:53:22,150,183,71,None,606.0,None,None
2025-11-01T11:53:23,149,184,72,None,606.2,None,None
2025-11-01T11:53:24,149,182,71,None,606.4000000000001,None,None
2025-11-01T11:53:25,150,183,72,None,606.5999999999999,None,None
2025-11-01T11:53:26,150,181,72,None,606.8,None,None
2025-11-01T11:53:27,151,176,71,None,607.0,None,None
2025-11-01T11:53:28,151,177,70,None,607.2,None,None
2025-11-01T11:53:29,151,185,72,None,607.4000000000001,None,None
2025-11-01T11:53:30,150,191,73,None,607.5999999999999,None,None
2025-11-01T11:53:31,150,198,72,None,607.8,None,None
2025-11-01T11:53:32,150,192,72,None,608.0,None,None
2025-11-01T11:53:33,150,174,72,None,608.2,None,None
2025-11-01T11:53:34,150,171,72,None,608.4000000000001,None,None
2025-11-01T11:53:35,150,171,71,None,608.5999999999999,None,None
2025-11-01T11:53:36,149,175,73,None,608.8,None,None
2025-11-01T11:53:37,149,176,70,None,609.0,None,None
2025-11-01T11:53:38,149,180,71,None,609.2,None,None
2025-11-01T11:53:39,149,192,73,None,609.4000000000001,None,None
2025-11-01T11:53:40,149,187,72,None,609.5999999999999,None,None
2025-11-01T11:53:41,149,176,72,None,609.8,None,None
2025-11-01T11:53:42,148,169,71,None,610.0,None,None
2025-11-01T11:53:43,148,171,71,None,610.2,None,None
2025-11-01T11:53:44,148,178,71,None,610.4000000000001,None,None
2025-11-01T11:53:45,148,187,71,None,610.5999999999999,None,None
2025-11-01T11:53:46,147,185,72,None,610.8,None,None
2025-11-01T11:53:47,148,187,71,None,611.2,None,None
2025-11-01T11:53:48,148,192,73,None,611.4000000000001,None,None
2025-11-01T11:53:49,148,173,71,None,611.5999999999999,None,None
2025-11-01T11:53:50,149,168,72,None,611.8,None,None
2025-11-01T11:53:51,149,180,71,None,612.0,None,None
2025-11-01T11:53:52,149,189,72,None,612.2,None,None
2025-11-01T11:53:53,149,177,71,None,612.4000000000001,None,None
2025-11-01T11:53:54,149,166,71,None,612.5999999999999,None,None
2025-11-01T11:53:55,149,167,70,None,612.8,None,None
2025-11-01T11:53:56,147,171,71,None,613.0,None,None
2025-11-01T11:53:57,147,175,71,None,613.2,None,None
2025-11-01T11:53:58,147,176,70,None,613.4000000000001,None,None
2025-11-01T11:53:59,147,177,70,None,613.5999999999999,None,None
2025-11-01T11:54:00,148,177,70,None,613.8,None,None
2025-11-01T11:54:01,148,184,70,None,613.8,None,None
2025-11-01T11:54:02,148,191,70,None,614.0,None,None
2025-11-01T11:54:03,149,187,70,None,614.2,None,None
2025-11-01T11:54:04,149,180,71,None,614.4000000000001,None,None
2025-11-01T11:54:05,148,174,70,None,614.5999999999999,None,None
2025-11-01T11:54:06,148,177,70,None,615.0,None,None
2025-11-01T11:54:07,148,180,70,None,615.2,None,None
2025-11-01T11:54:08,148,176,71,None,615.4000000000001,None,None
2025-11-01T11:54:09,148,164,71,None,615.5999999999999,None,None
2025-11-01T11:54:10,148,160,69,None,615.8,None,None
2025-11-01T11:54:11,148,162,69,None,616.0,None,None
2025-11-01T11:54:12,148,175,68,None,616.4000000000001,None,None
2025-11-01T11:54:13,147,185,70,None,616.5999999999999,None,None
2025-11-01T11:54:14,147,190,71,None,616.8,None,None
2025-11-01T11:54:15,146,189,69,None,617.0,None,None
2025-11-01T11:54:16,146,183,71,None,617.2,None,None
2025-11-01T11:54:17,146,186,69,None,617.5999999999999,None,None
2025-11-01T11:54:18,146,189,70,None,617.8,None,None
2025-11-01T11:54:19,147,184,72,None,618.0,None,None
2025-11-01T11:54:20,147,183,69,None,618.2,None,None
2025-11-01T11:54:21,148,180,72,None,618.4000000000001,None,None
2025-11-01T11:54:22,148,173,70,None,618.5999999999999,None,None
2025-11-01T11:54:23,148,181,71,None,618.8,None,None
2025-11-01T11:54:24,148,190,72,None,619.0,None,None
2025-11-01T11:54:25,149,189,70,None,619.2,None,None
